﻿2018-10-19,116.51170855205412,3室2厅2卫,2008年,39.92449911702235,41780004,,870,珠江罗马嘉园 三居室 户型好 看房方便,中楼层/18层,138.53平米
﻿2018-10-24,116.47590581913284,3室2厅2卫,,39.79919963661047,41817879,集中供暖,850,满五唯一 高档住宅,顶层/4层,152.58平米
﻿2018-10-19,116.33599699811654,3室2厅3卫,2004年,39.82445654533429,41781238,自供暖,846,南四环新发地 风格与林 低密社区 叠拼户型送露台 满五年,中楼层/5层,178.28平米
﻿2018-10-17,116.59356804581295,3室2厅2卫,2005年,39.926500656729199,41761856,集中供暖,760,万象新天南北通透诚心出售高楼层前后无遮挡,低楼层/20层,122.83平米
﻿2018-10-16,116.31188467983708,3室2厅2卫,,39.76499025339839,41758140,集中供暖,798,小区中间位置，赠送花厅户型，平层大四居,中楼层/19层,138.89平米
﻿2018-10-14,116.30757640388693,3室2厅2卫,2008年,39.849152721316588,41742085,自供暖,720,小区中间位置 南向三居 环境优雅 采光充足,低楼层/22层,123.44平米
﻿2018-08-19,116.47588557211415,3室2厅2卫,2001年,39.90625636582404,41318762,自供暖,800,一号线 现代城 高层东向三居室 紧俏户型 诚意出售,高楼层/29层,138.93平米
﻿2018-03-14,116.50284008911588,3室2厅2卫,2008年,39.91893908609482,40168539,集中供暖,770,幸福我家东四环十里堡 海华堂全西南大三居诚心出售,高楼层/35层,132.15平米
﻿2018-10-21,116.32855570436066,3室2厅2卫,2005年,39.73852407853858,41795741,集中供暖,800,一层带花园，三居两卫，看房挺方便的,底层/6层,138.69平米
﻿2018-10-21,116.5724556311906,3室2厅2卫,2009年,39.90689570032622,41795257,自供暖 集中供暖,750,别墅社区 南北通透户型 业主诚意出售三居室,高楼层/20层,154.72平米
﻿2018-08-25,116.63521091716585,3室2厅2卫,2007年,39.894709888834537,41360964,集中供暖,710,两广路沿线 世纪星城 南北通透,中楼层/18层,143.65平米
﻿2018-10-17,116.4080813567594,3室1厅2卫,2005年,39.863434756781938,41769412,自供暖,768,东城区 板楼带电梯 精装三居上下复式 无遮挡 视野好,高楼层/11层,110.44平米
﻿2018-10-17,116.56603377413694,3室2厅3卫,2006年,39.84732912260175,41768728,自供暖,830,富力又一城A区南北通透大三居169.48平米830万,高楼层/11层,169.48平米
﻿2018-09-19,116.31313698565669,3室2厅2卫,2012年,39.76516310311186,41556630,集中供暖,890,一层花房洋房，赠送南北花园赠送地下室，,底层/10层,116.32平米
﻿2018-10-06,116.46454505045873,3室2厅2卫,2003年,39.8710024824769,41674556,集中供暖,740,潘家园 华威区 汉华苑 三居两卫 户型方正,中楼层/22层,135.83平米
﻿2018-09-28,116.46160234360964,3室2厅2卫,2000年,39.995731696946467,41624127,集中供暖,860,圣馨大地 西南大三居 飘窗设计 采光好 业主出国靠谱出售,低楼层/33层,147.59平米
﻿2018-09-21,116.330276951652,3室2厅2卫,2015年,39.75416948798817,41580932,集中供暖,750,大兴黄村，中建国际港，双卧室客厅朝阳采光，小区环境好，诚售,高楼层/35层,136.74平米
﻿2018-08-17,116.42792923932989,3室2厅2卫,2005年,40.03933719392153,41304795,集中供暖,850,清友园 三居南北双通透满五年年 业主变现诚心出售,中楼层/14层,159.12平米
﻿2018-08-10,116.67932521200034,3室2厅2卫,2007年,39.86512916741276,41261863,集中供暖,820,低税，双地铁，近环球影城，小区正中心，不把边，不临街,高楼层/20层,129.59平米
﻿2018-07-12,116.36405445965315,3室1厅1卫,2004年,39.84979298729185,41064214,集中供暖,750,南三环玺萌丽苑三居 格局合理 无浪费面积,高楼层/24层,117.16平米
﻿2018-03-03,116.56064460413555,3室2厅2卫,2003年,39.90877863706087,40073972,集中供暖,760,珠江绿洲家园 满五年 商品房 户型方正,高楼层/33层,153.52平米
﻿2017-06-10,116.20373212914507,3室2厅2卫,2014年,39.751714497517827,37927451,集中供暖,808,长阳 南北向三居+U8 中间楼层 采光充足看房提前约,低楼层/15层,163.29平米
﻿2018-08-31,116.32545679557802,3室2厅2卫,2003年,39.76017827823155,41407120,自供暖,820,原生墅南北三居室电梯房诚意出售,中楼层/12层,147.65平米
﻿2018-08-03,116.51312018522556,3室2厅2卫,2006年,39.934330036099549,41212958,集中供暖,725,青年路温馨小三居，前排无遮挡，视野好，不临街，满五唯一！,低楼层/27层,113.92平米
﻿2018-07-12,116.44889941315077,3室1厅1卫,2001年,39.90009291899742,41063593,集中供暖,873,双花园南里 光华木材厂 西向三居室,高楼层/22层,136.44平米
﻿2018-06-24,116.60490185429765,3室2厅2卫,2008年,39.91502651661685,40938766,集中供暖,839,经典南北通透三居两卫户型，前后有花园，满五年在京一套，,中楼层/11层,140.21平米
﻿2018-05-13,116.4059456807339,3室1厅2卫,1999年,40.00683895417831,40623255,集中供暖,764,慧忠北里三室两厅两卫出售,低楼层/23层,117.59平米
﻿2018-05-03,116.28998573104018,3室2厅2卫,2001年,39.86423073832494,40550289,集中供暖,720,房子精装修，客厅和俩卧室朝南，房子商品房,低楼层/22层,123.7平米
﻿2017-08-05,116.4847246571566,3室2厅2卫,,39.801710884859897,38454042,集中供暖,712,星岛嘉园三室二厅一卫,顶层/6层,134.58平米
﻿2018-08-04,116.39323122569137,3室2厅2卫,2005年,39.85111951316283,41215063,集中供暖,755,南三环 京品小区 花园式洋房 南北通透大三居,中楼层/15层,124.25平米
﻿2018-01-04,116.30894954769902,3室1厅1卫,,39.89270841558603,39740446,,900,莲花池西里三室一厅一卫,中楼层/14层,234.89平米
﻿2018-10-07,116.42490486615557,3室2厅2卫,2005年,40.07690832502964,41680097,集中供暖,700,商品房满五年一套，南北通透一层带半地下，业主急售随时签约,底层/14层,142.39平米
﻿2018-09-19,116.46238932590927,3室2厅1卫,2005年,39.92465262107527,41552342,集中供暖,800,（幸福我家）中海紫荆豪庭，景观房视野好,低楼层/26层,138.42平米
﻿2018-09-16,116.43550675653209,3室2厅2卫,1996年,39.86951378402764,41535285,集中供暖,710,南二环，南北通透三居，正对小区花园，诚售盘,中楼层/27层,111.1平米
﻿2018-09-11,116.66911172992484,3室2厅3卫,2014年,40.00436914731423,41493611,自供暖,900,通州北关，旭辉御锦，精装别墅，环境幽静，,中楼层/8层,195.3平米
﻿2018-09-02,116.4176743446888,3室1厅1卫,,39.995412915423418,41426599,集中供暖,830,70年公寓  目前办公状态 落地飘窗 视野好,中楼层/24层,184.56平米
﻿2018-07-05,116.51312018522556,3室2厅2卫,2006年,39.934330036099549,41015130,集中供暖,880,五年王一套大三居，东西向，看房方便,中楼层/27层,144.76平米
﻿2018-06-25,116.43226742007363,3室2厅2卫,2003年,39.84868894789655,40946687,自供暖,720,政馨园一区东南向3居急售紧邻地铁宋家庄明厨明卫,低楼层/11层,132.39平米
﻿2018-06-24,116.62965362341454,3室2厅2卫,2003年,39.90111167072061,40941715,集中供暖,700,北苑地铁旁复式四居室,顶层/6层,152.89平米
﻿2018-05-31,116.50222263084153,3室2厅2卫,2004年,39.79259651352175,40765197,集中供暖,740,本房满五唯一 高档社区 户型好 落地窗,低楼层/6层,133.25平米
﻿2018-04-13,116.3105514506069,3室2厅2卫,,39.76254528781085,40414929,自供暖,700,可可家园南北大2卫3居,中楼层/6层,133.08平米
﻿2018-09-22,116.47592281328181,3室2厅2卫,1999年,39.99892770748108,41582743,,840,望京新城东南向三居室，房子满五年一套住房，业主诚意出售,低楼层/26层,142.93平米
﻿2018-08-28,116.47592281328181,3室1厅2卫,1998年,39.99892770748108,41390246,,850,全天采光无遮挡+业主诚意出售,低楼层/26层,126.67平米
﻿2018-02-09,116.49443680921611,3室1厅2卫,2004年,39.909933439190208,39980284,集中供暖,770,四惠.远洋天地（东恒时代）可观CBD国贸地铁四惠站50米,底层/34层,129.11平米
﻿2018-09-30,116.6650219741974,3室2厅2卫,2011年,39.86956312496282,41642668,集中供暖,820,海棠湾南向三居室，超大落地窗，高楼层，采光和视野超级棒,中楼层/27层,140.1平米
﻿2018-09-28,116.35121978440712,3室2厅1卫,2007年,39.84137914537988,41630455,集中供暖,878,新出精装修东南向2居室,中楼层/24层,116.56平米
﻿2018-09-22,116.59729523976778,3室2厅2卫,2006年,39.929461587418128,41589407,自供暖,885,万象新天 南北三居 业主诚卖 看房方便,中楼层/6层,147.86平米
﻿2018-09-09,116.51312018522556,3室2厅2卫,2006年,39.934330036099549,41473991,集中供暖,730,国美西南三居 高层 满五唯一,高楼层/27层,114.48平米
﻿2018-08-29,116.31635322260989,3室1厅2卫,2004年,39.87787897343873,41393109,集中供暖,735,西南三环六里桥东 华源新第大三居诚心出售,中楼层/24层,126.05平米
﻿2018-07-28,116.38416792713974,3室1厅2卫,2004年,39.842264305869608,41170690,自供暖,740,角门东地铁 怡然家园南北三居,高楼层/6层,126.23平米
﻿2018-07-05,116.35215699875514,3室2厅2卫,2004年,40.065324387054079,41011473,集中供暖,720,新康园三期 三居室 户型方正采光好 无浪费空间看房联系,中楼层/26层,156.23平米
﻿2018-10-08,116.57605499268532,3室1厅1卫,2000年,39.86368670954452,41692143,自供暖,800,万科青青家园复试178.37平米800万房子满两年,中楼层/5层,178.37平米
﻿2018-09-24,116.51312018522556,3室2厅2卫,2006年,39.934330036099549,41597650,集中供暖,899,国美三居 南北通透看小区音色,高楼层/28层,141.64平米
﻿2018-08-13,116.59356804581295,3室2厅2卫,2005年,39.926500656729199,41281394,集中供暖,780,万象新天四区 南北三居 常营出售 方便看房,中楼层/5层,117.09平米
﻿2018-08-08,116.68986502135648,3室2厅2卫,,39.93375908028732,41246555,集中供暖,760,通州新城，全明三居室，房本满两年，业主诚意出售,低楼层/23层,116.92平米
﻿2018-07-22,116.42155010095319,3室1厅2卫,2004年,40.044855591212087,41127763,集中供暖,800,北苑家园莲葩园 三面朝南 满五年住宅,高楼层/27层,137.68平米
﻿2018-07-20,116.42555924863903,3室2厅2卫,1996年,39.9941330126509,41119393,集中供暖,799,亚运花园 大三居大客厅双卫生间 全明格局 随时签约,低楼层/18层,143.59平米
﻿2018-03-27,116.25602416320636,3室1厅2卫,2001年,39.92202869789825,40284838,集中供暖,775,玉海园一里复试户型！税少！邻近花园，户型方正,高楼层/7层,141平米
﻿2018-10-07,116.20670260873092,3室2厅2卫,2010年,39.89497684062155,41681641,集中供暖,750,融景城 南北通透三室两厅两卫  诚售,高楼层/26层,117.16平米
﻿2018-10-03,116.46522988704474,3室2厅2卫,2002年,40.0031706429436,41657588,集中供暖,800,三居2卫大三居 满五年家庭一套,低楼层/30层,140.15平米
﻿2018-09-26,116.69384450260184,3室2厅2卫,2005年,39.90897549206288,41607071,集中供暖,860,海绵社区，紧邻运河公园，社区中心位置，错层3居室，全明户型！,底层/10层,123.41平米
﻿2018-09-21,116.41629931169102,3室2厅2卫,2005年,39.83939943750129,41579034,集中供暖,780,石榴庄彩虹城一区三居室中高楼层南北通透,高楼层/22层,123.25平米
﻿2018-09-21,116.47588557211415,3室2厅2卫,2001年,39.90625636582404,41575755,自供暖,800,国贸 现代城 三居室 普通住宅 只有契税诚意出售,低楼层/29层,139.64平米
﻿2018-09-17,116.50790389025267,3室2厅2卫,2012年,39.853055015785887,41542285,自供暖,780,翠成馨园2017新小区南北通透三居室,低楼层/28层,123.78平米
﻿2018-09-15,116.45980855402175,3室1厅2卫,2014年,39.804245515805799,41527290,集中供暖,825,身份象征 央企大品牌自持物业 门口万科  步行地铁,高楼层/9层,132.46平米
﻿2018-09-13,116.47588557211415,3室2厅2卫,2001年,39.90625636582404,41507082,自供暖,799,大望路 现代城 东向三居室 适合一家子住,中楼层/29层,137.01平米
﻿2018-09-12,116.34568016234502,3室2厅2卫,2001年,39.761027531805549,41498168,集中供暖,715,平层大三居，社区即将安装电梯，低均价，随时看房,顶层/6层,184.01平米
﻿2018-09-10,116.47000791783536,3室2厅2卫,2008年,39.86955492952994,41487501,集中供暖,750,满五一套 三室二厅二卫 112.76平米 765 万,高楼层/24层,112.76平米
﻿2018-09-09,116.4652232571729,3室2厅2卫,2001年,39.88754175423195,41475903,集中供暖,850,华腾园+三室两厅两卫+满五+西南向+三阳开泰户型,中楼层/28层,128.42平米
﻿2018-09-08,116.46720017022764,3室2厅2卫,2002年,39.87056750553739,41470765,集中供暖,720,满五一套，独立小院，2002年商品房,高楼层/21层,129.49平米
﻿2018-09-07,116.3686964631699,3室2厅2卫,2002年,39.845621689644257,41463165,集中供暖,750,马家堡 旭日嘉园 3室2厅2卫 人车分流 交通方便,高楼层/26层,129.21平米
﻿2018-09-03,116.35421568349975,3室2厅2卫,2001年,40.00000978320795,41431594,集中供暖,900,富润家园 三室二厅两卫 113.52平米,中楼层/18层,113.52平米
﻿2018-09-02,116.51156734482972,3室2厅2卫,2007年,39.899094631010978,41423796,集中供暖,780,百子湾家园南北通透三居室 观花园,中楼层/19层,133.82平米
﻿2018-09-02,116.395121378802,3室1厅2卫,2004年,39.85578777425473,41420287,集中供暖,850,珠江骏景精装三居满五年交通便利采光好一梯两户,中楼层/11层,134.53平米
﻿2018-08-27,116.28640036060036,3室1厅1卫,2000年,39.85379557805702,41378600,集中供暖,850,文体路三居室 地铁附近满五年,中楼层/20层,148.62平米
﻿2018-08-27,116.4157926685542,3室2厅2卫,2001年,39.991186182676909,41376438,集中供暖,900,业主诚意出售 加利大厦东南三居,中楼层/18层,147.58平米
﻿2018-08-26,116.47000791783536,3室2厅2卫,2003年,39.86955492952994,41374796,集中供暖,800,华威桥美景东方 三居室 满五年,高楼层/25层,113.47平米
﻿2018-08-24,116.51239903085413,3室2厅1卫,2005年,39.92975518813349,41361746,集中供暖,900,华纺易城 东区南北三居 视野好户型方正 两梯三户,顶层/18层,119.98平米
﻿2018-08-24,116.41749652950505,3室2厅2卫,2004年,40.07680724147662,41354924,集中供暖,790,此房是一楼，大平层仅仅187.77平,底层/7层,187.77平米
﻿2018-08-23,116.55446129259932,3室2厅2卫,,39.9504444071489,41348073,自供暖,700,爱上幸福的家 金隅景和园七区 3室2厅2卫 全明格局,中楼层/21层,143.48平米
﻿2018-08-22,116.4240831011235,3室2厅2卫,2007年,40.03946814907959,41341871,集中供暖,900,北苑家园茉藜园，板楼三居，满五且一，南北通透，诚意出售,中楼层/14层,153.47平米
﻿2018-08-21,116.51312018522556,3室2厅2卫,2006年,39.934330036099549,41336022,集中供暖,900,国美南北三居 140平以下普通住宅 小区中间位置,中楼层/27层,138.5平米
﻿2018-08-08,116.46479493793405,3室1厅1卫,2005年,39.89047466601609,41249808,集中供暖,780,百环家园 东南向三居室 中间楼层 满五年 采光好,中楼层/30层,125.59平米
﻿2018-08-08,116.330276951652,3室2厅2卫,2015年,39.75416948798817,41248243,集中供暖,760,4号线枣园站中建国际港精装南北大三居136平,高楼层/31层,136.66平米
﻿2018-08-05,116.34612075049339,3室2厅2卫,2010年,39.79603543251085,41229082,自供暖,850,派郡20号院135平眼镜户型,低楼层/18层,135.07平米
﻿2018-08-05,116.69817608645099,3室1厅1卫,2002年,39.9184339285963,41228504,集中供暖,700,运河旁，南北通透三居室，全明户型，低楼层,中楼层/6层,130.24平米
﻿2018-08-01,116.47592281328181,3室2厅1卫,2000年,39.99892770748108,41194769,,850,望京新城观景东南三居，不临街无遮挡，给换房周期,中楼层/27层,127.1平米
﻿2018-07-31,116.50617748537204,3室1厅2卫,2005年,39.97292490162459,41190957,集中供暖,738,卡布其诺 东西通透三居室 不临街 位置安静,中楼层/9层,111.91平米
﻿2018-07-19,116.69847204237566,3室2厅2卫,,39.87358279510866,41111098,集中供暖,705,金隅花石匠 花园洋房 经典三居 诚心出售,中楼层/10层,116.83平米
﻿2018-07-15,116.48255698884418,3室2厅2卫,2003年,39.863945557006207,41083305,自供暖,800,弘燕路 建工家园 南北向高楼层三居出售,顶层/21层,129.68平米
